song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_S_997ee49677,Bao Lâu Chưa Uống,"Ngọc Kara, Andree",ART_ca2b711433,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_997ee49677.txt,,https://a128-z3.zmdcdn.me/50e0131d36d5611bf844bfefec0320ba?authen=exp=1772901123~acl=/50e0131d36d5611bf844bfefec0320ba*~hmac=eb56180583e1eb258fe8bb797b37d078,ZWB00B6O,train
RMVM_S_8390c6a9e3,Kiếp Ngục Tù,Gia Huy Singer,ART_65b773d175,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8390c6a9e3.txt,,https://a128-z3.zmdcdn.me/623c21730aefb75be2b5570d6cddc9dc?authen=exp=1772902281~acl=/623c21730aefb75be2b5570d6cddc9dc*~hmac=ef9fda5c5aca333a7d8d93d744ab17cf,ZW8WW90O,train
RMVM_S_fd9944d9c0,Chỉ Là Người Anh Trai,Gia Huy Singer,ART_65b773d175,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fd9944d9c0.txt,,https://a128-z3.zmdcdn.me/0c0b0c89e55eeddfb685520a047650eb?authen=exp=1772902615~acl=/0c0b0c89e55eeddfb685520a047650eb*~hmac=be50d75740c9cc169fa2a89ea566c48e,ZWAEZU0A,train
RMVM_S_2f7d4bd38c,Hội Thánh Đức Chúa Trời,Gia Huy Singer,ART_65b773d175,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2f7d4bd38c.txt,,https://a128-z3.zmdcdn.me/ef23df37a1e0709234b459f632d989eb?authen=exp=1772904153~acl=/ef23df37a1e0709234b459f632d989eb*~hmac=14105545f5d38748ced5da3193e51131,ZW9CIUIW,train
RMVM_S_2a2aff18fa,Em Ngốc Quá,Gia Huy Singer,ART_65b773d175,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2a2aff18fa.txt,,https://a128-z3.zmdcdn.me/31dc91734bc5bd1ca147f0424be5dcb5?authen=exp=1772907988~acl=/31dc91734bc5bd1ca147f0424be5dcb5*~hmac=0802c6d4b03bb2c516a143900bad39bf,ZZDUZA7U,train
RMVM_S_3f089dd1bf,Lặng Lẽ Tiếng Dương Cầm,Trịnh Hoàng Hải,ART_071b6e5353,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3f089dd1bf.txt,,https://a128-z3.zmdcdn.me/636707e7482c91814f5564911db19cc3?authen=exp=1772905551~acl=/636707e7482c91814f5564911db19cc3*~hmac=7485147041fd6459b1c5f0ab0b87b44e,ZW6UACWZ,train
RMVM_S_2aa46d8547,Không Dừng Lại Được,"Đông, yeuquaimohihi",ART_ef85ead9f4,RAP_HIPHOP,rap việt,rap việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2aa46d8547.txt,,https://a128-z3.zmdcdn.me/fabe195e0c08346dfabe5ad4fe2f81cb?authen=exp=1772902291~acl=/fabe195e0c08346dfabe5ad4fe2f81cb*~hmac=c95a582256d57142fed3c09b51b05663,ZZFAWUBF,train
RMVM_S_bb8be3f74c,Kể Từ Đêm Đó (Live),Giao Linh,ART_fb73e2faef,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_bb8be3f74c.txt,,https://a128-z3.zmdcdn.me/ce3643e6177a67369e96293a601e77d9?authen=exp=1772903112~acl=/ce3643e6177a67369e96293a601e77d9*~hmac=842a3c917f0d420f4b5445e0c982aa58,Z689IZ90,train
RMVM_S_f26f23780b,Mưa Sài Gòn Còn Buồn Không Em,Hoàng Hoa,ART_6275f9a500,BOLERO_TRUTINH,trữ tình & bolero,trữ tình & bolero,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f26f23780b.txt,,https://a128-z3.zmdcdn.me/2c8d01b6fd6697173025be3f4e313130?authen=exp=1772901867~acl=/2c8d01b6fd6697173025be3f4e313130*~hmac=0f0fedce906b36cd75e42d9467a674e6,ZW8WDAAC,train
RMVM_S_7e94c6397a,Chuyện Lòng Người Ca Sỹ,Hoàng Hoa,ART_6275f9a500,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7e94c6397a.txt,,https://a128-z3.zmdcdn.me/14f51b6559fa195cca7c173076fb3fc4?authen=exp=1772905478~acl=/14f51b6559fa195cca7c173076fb3fc4*~hmac=85b168deaa9228b7c761b0d6ece87737,ZWA8UWBZ,train
RMVM_S_6a179edec3,Khúc Nhạc Mừng Xuân,Phi Thúy Hạnh,ART_58833257b0,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_6a179edec3.jpg,https://a128-z3.zmdcdn.me/99a08978bf0f6a507531dfc905e75298?authen=exp=1772900903~acl=/99a08978bf0f6a507531dfc905e75298*~hmac=c2b4062b15a5f5c8d9096ebb9ce83a11,ZWZA9ODF,train
RMVM_S_ba6fde221c,Anh Chỉ Cần Có Em,Trương Quốc Quý,ART_13cc3a5d8f,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ba6fde221c.txt,,https://a128-z3.zmdcdn.me/41e7ba6c2862bbf22f9e867c176b30d4?authen=exp=1772902370~acl=/41e7ba6c2862bbf22f9e867c176b30d4*~hmac=88a93e19dcc90cb510cfb8434b6b3e39,ZWAE8CZE,train
RMVM_S_fb1d032aef,Bắc Ninh - Kinh Bắc (Chương Trình Nghệ Thuật Chào Mừng Thành Phố Từ Sơn),Trọng Tấn,ART_e45d081f4c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fb1d032aef.txt,,https://a128-z3.zmdcdn.me/e58b3adebc72dcbcc41f68090b1c5d07?authen=exp=1772901723~acl=/e58b3adebc72dcbcc41f68090b1c5d07*~hmac=90da1e27a75c67c6891947d43d920890,Z6OB769O,train
RMVM_S_a47d25ae1d,Chúng Con Canh Giấc Ngủ Của Người,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,,,TIER_B,provenance_metadata_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a47d25ae1d.txt,,https://a128-z3.zmdcdn.me/0c479f56272054e3fb5e1b82239f6e36?authen=exp=1772903941~acl=/0c479f56272054e3fb5e1b82239f6e36*~hmac=ab8190817665b316c093ec06d0afa173,ZWZBWWWD,train
RMVM_S_d7714a95dd,Bài Ca Thống Nhất,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,nhạc cách mạng,nhạc cách mạng,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d7714a95dd.txt,,https://a128-z3.zmdcdn.me/cfb4463f4e26d7b4f68cc032c4fbe72d?authen=exp=1772905561~acl=/cfb4463f4e26d7b4f68cc032c4fbe72d*~hmac=17ee38c801f535c9a3e8a8c757ce5ea3,ZWZA8ACD,train
RMVM_S_9d9df5e9f1,Đảng Là Cuộc Sống Của Tôi,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,,,TIER_B,provenance_metadata_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9d9df5e9f1.txt,,https://a128-z3.zmdcdn.me/239ba7c689f8988dd7e31f1168d7125a?authen=exp=1772906287~acl=/239ba7c689f8988dd7e31f1168d7125a*~hmac=047fa087e943371739d827b3f3f9f48b,ZWZCDDUU,train
RMVM_MB_2bb09ce051,Nghệ sĩ với cây đàn,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2001.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/90a4b769-31e5-4735-a407-940fa582367b,90a4b769-31e5-4735-a407-940fa582367b,train
RMVM_MB_2a5e7fa464,Mong về Hà Nội,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2010.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/b1e00c76-cf1f-4d29-ab5d-3091af28cc03,b1e00c76-cf1f-4d29-ab5d-3091af28cc03,train
RMVM_MB_f45ebc673e,Hà Nội tình yêu tôi,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2010.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/c9f1d6f3-ee38-4829-b7c9-1fb25c41aec4,c9f1d6f3-ee38-4829-b7c9-1fb25c41aec4,train
RMVM_MB_6fa8c7f7d1,Nhớ đêm giã bạn,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2012.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/66478133-ff1d-4160-9f79-41122a93393c,66478133-ff1d-4160-9f79-41122a93393c,train
RMVM_MB_c3c0f4a680,Thành phố hoa phượng đỏ,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2012.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/871ea104-62b1-4b7c-93c3-1959fdecb62a,871ea104-62b1-4b7c-93c3-1959fdecb62a,train
RMVM_MB_4ba1e06ab9,Sapa thành phố trong sương,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2012.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/4d52cce8-6d49-4e87-912a-3b7104271090,4d52cce8-6d49-4e87-912a-3b7104271090,train
RMVM_MB_c47a25ca33,Tiếng hò trên đất nghệ an,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2012.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/2a6c8afe-5296-4473-8690-4287c23e9f5b,2a6c8afe-5296-4473-8690-4287c23e9f5b,train
RMVM_MB_e1439faeb9,Tình ca Tây Bắc,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2002.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/cc195e96-0429-4125-a925-223d4adff19e,cc195e96-0429-4125-a925-223d4adff19e,train
RMVM_MB_5142f1bc69,Tình ca Tây Nguyên,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2000.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/29705894-c03a-4e59-b413-6b566e6eeb0a,29705894-c03a-4e59-b413-6b566e6eeb0a,train
RMVM_MB_72be1e62cd,Về Miền Trung,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2000.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/10045d92-3cc7-44bd-b89c-295ca360d81a,10045d92-3cc7-44bd-b89c-295ca360d81a,train
RMVM_MB_d136e05a8a,Thì thầm với dòng sông,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/1d8ffa28-6ae0-442c-a154-a72273f591f5,1d8ffa28-6ae0-442c-a154-a72273f591f5,train
RMVM_MB_4652a21940,Hương thầm,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/4e68ead6-9188-4974-b47b-c710e7d13efb,4e68ead6-9188-4974-b47b-c710e7d13efb,train
RMVM_MB_217ca69a58,Làng quan họ quê tôi,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/8ab6b285-c091-4579-8d67-a5b5972209b1,8ab6b285-c091-4579-8d67-a5b5972209b1,train
RMVM_MB_8f5e6c4171,Ngẫu hứng giao duyên,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/f02cb4a7-5659-47b4-a312-109f64ba4c4d,f02cb4a7-5659-47b4-a312-109f64ba4c4d,train
RMVM_MB_5df49d52ec,Màu hoa đỏ,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/35741ccf-c49f-4c4f-9b53-fbb01aa28d1a,35741ccf-c49f-4c4f-9b53-fbb01aa28d1a,train
RMVM_MB_451ed02939,Em tôi,Trọng Tấn,ART_e45d081f4c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,2012.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/c772b605-9ae0-49c9-ab9d-3cec75eba5de,c772b605-9ae0-49c9-ab9d-3cec75eba5de,train
RMVM_S_3a8eda6e1a,Đóa Hồng Nơi Trái Tim Cover (Piano Version),Brian Huỳnh Anh,ART_6426e369a4,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3a8eda6e1a.txt,,https://a128-z3.zmdcdn.me/6a4999418d58f0a845cff61895b9b9dc?authen=exp=1772903137~acl=/6a4999418d58f0a845cff61895b9b9dc*~hmac=65410c5b6f0cd42277854fd625e18479,ZOF6O7EI,train
RMVM_S_c5f9e295d2,Ông Noel Ơi,Đông Quân,ART_466383dcab,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c5f9e295d2.txt,,https://a128-z3.zmdcdn.me/e0315792c3c806b088b8ec7af67a2274?authen=exp=1772906759~acl=/e0315792c3c806b088b8ec7af67a2274*~hmac=f97d36e53bac7694d538add1439acd67,ZO000OFZ,train
RMVM_S_f4bad27893,Em Và Huế,Đông Quân,ART_466383dcab,FOLK_TRADITIONAL,nhạc dân ca - quê hương,nhạc dân ca - quê hương,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f4bad27893.txt,,https://a128-z3.zmdcdn.me/0d929ad34681de9aa3b531a96cccc87f?authen=exp=1772906986~acl=/0d929ad34681de9aa3b531a96cccc87f*~hmac=0244ee04fa8ed7ac502ed664cd375e3e,ZWZBOA60,train
RMVM_S_e0bcd482ae,Đến Trong Mùa Xuân,Đông Quân,ART_466383dcab,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e0bcd482ae.txt,,https://a128-z3.zmdcdn.me/583e1dfb70314f6c51f80e6baf3d313e?authen=exp=1772907616~acl=/583e1dfb70314f6c51f80e6baf3d313e*~hmac=c9f6b8e5c8540fb971cc643f5a0d5ef7,ZO6UOWF6,train
RMVM_S_693aa08fc7,Xuân Là Để Yêu,Thiều Bảo Trang,ART_c461836bbf,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_693aa08fc7.jpg,https://a128-z3.zmdcdn.me/ea23b04c92aac14c586af603a82888af?authen=exp=1772900781~acl=/ea23b04c92aac14c586af603a82888af*~hmac=c01a8385ec590709cc45b824aa2fa8f2,ZW9AECCD,train
RMVM_S_60eca8417e,Đặt Vào Tay Anh Cả Thế Giới,Thiều Bảo Trang,ART_c461836bbf,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_60eca8417e.txt,,https://a128-z3.zmdcdn.me/262cbd084c969fc420c7b27c326b3ed4?authen=exp=1772907606~acl=/262cbd084c969fc420c7b27c326b3ed4*~hmac=485571e9e30c8623a0578b1556d5b48c,ZZEEW97U,train
RMVM_S_aa12c7f0b4,Tình Yêu Không Thể Phá Vỡ,Thiều Bảo Trang,ART_c461836bbf,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_aa12c7f0b4.txt,,https://a128-z3.zmdcdn.me/f5c6d14c290c23c80804bb9046edd82b?authen=exp=1772908051~acl=/f5c6d14c290c23c80804bb9046edd82b*~hmac=c4b46ac08da2ead871aa8a9af8e7a2c8,Z6ECC0OI,train
RMVM_S_ce43205eb4,Sống Dai,B Ray,ART_ba452018e5,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_ce43205eb4.jpg,,Z7BOEI7O,train
RMVM_S_7a86373ed6,Liên Khúc Rap: Trời Mưa; Mưa Tên Em; Mưa Xin Đừng Về Nữa,B Ray,ART_ba452018e5,RAP_HIPHOP,rap việt,rap việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7a86373ed6.txt,,https://a128-z3.zmdcdn.me/f50dbf368462ad1236b1a69d1e7df192?authen=exp=1772902046~acl=/f50dbf368462ad1236b1a69d1e7df192*~hmac=d02d14963b42c9203fb2fbb8bbc0c9af,ZZE7EOEB,train
RMVM_S_5bcd2b2749,1 vòng sài gòn,B Ray,ART_ba452018e5,RAP_HIPHOP,rap việt,rap việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5bcd2b2749.txt,,https://a128-z3.zmdcdn.me/48c91d6a24a88e3eeb22ad54b00a0ddf?authen=exp=1772905534~acl=/48c91d6a24a88e3eeb22ad54b00a0ddf*~hmac=6bf41b1b2aecce061e52bb0da69ba58b,ZZE7EO0E,train
RMVM_S_175a6aaea8,Anh Luôn Như Vậy,B Ray,ART_ba452018e5,RAP_HIPHOP,rap việt,rap việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_175a6aaea8.txt,,https://a128-z3.zmdcdn.me/d92910d9c249ef21cfc70125a38e9cc1?authen=exp=1772907414~acl=/d92910d9c249ef21cfc70125a38e9cc1*~hmac=5e60df60339890106e5b24e7c9521d78,Z6F68B8C,train
RMVM_S_8c5f104c6f,Anh Là Người Duy Nhất (Remix),Quyn Si,ART_fe98484b94,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8c5f104c6f.txt,,https://a128-z3.zmdcdn.me/c3e7ef6fe5b611363a5d05adf57e5250?authen=exp=1772907053~acl=/c3e7ef6fe5b611363a5d05adf57e5250*~hmac=b37e6feb3640c84c7b7e0186a7d324b1,ZWB6OA7I,train
RMVM_S_dfb76a5051,Khi Em Lớn (Remix),"Orange, D.A",ART_a73bdd0cef,DANCE_EDM,edm việt,edm việt,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Khi-Em-Lon-Remix-Orange-D-A/ZUUW78WF.html,ZUUW78WF,train
RMVM_S_359d4329a9,Trả Nợ Ân Tình,Thu Trang MC,ART_97a549df87,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_359d4329a9.txt,,https://a128-z3.zmdcdn.me/20e7290b25722426b6a7b70c4cbf78c3?authen=exp=1772906324~acl=/20e7290b25722426b6a7b70c4cbf78c3*~hmac=3b34dc312e527a5ebc5aec94151c3854,ZW80DF9W,train
RMVM_S_81526686ab,Phố Xuân,Kitty Ngọc Nhi,ART_dcdf26394c,CHILDREN,nhạc thiếu nhi,nhạc thiếu nhi,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_81526686ab.txt,,https://a128-z3.zmdcdn.me/5f1b653ce9e5c545f10562689c983ed8?authen=exp=1772536958~acl=/5f1b653ce9e5c545f10562689c983ed8*~hmac=19ea64e5f61e9d234a2effd32871cec6,Z6Z0W8UI,train
RMVM_S_98edf62833,Chú Tiểu Ngây Thơ,Kitty Ngọc Nhi,ART_dcdf26394c,CHILDREN,nhạc thiếu nhi,nhạc thiếu nhi,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_98edf62833.txt,,https://a128-z3.zmdcdn.me/0fb48693a72419549d8a6ac0a1a22d36?authen=exp=1772903117~acl=/0fb48693a72419549d8a6ac0a1a22d36*~hmac=13ff0f11bb6e2b347a3740e3e7db77cb,Z69COCDE,train
RMVM_S_45a20049ca,Hào Khí Việt Nam,Kitty Ngọc Nhi,ART_dcdf26394c,CHILDREN,nhạc thiếu nhi,nhạc thiếu nhi,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_45a20049ca.txt,,https://a128-z3.zmdcdn.me/c4bb319894bf7164bfb3ac3152cfdeff?authen=exp=1772903883~acl=/c4bb319894bf7164bfb3ac3152cfdeff*~hmac=8eed8ef498dfec87785bde96d4eebdec,Z6Z0WZZ8,train
RMVM_S_95c4c59ede,Còn Bé Phải Học,Kitty Ngọc Nhi,ART_dcdf26394c,CHILDREN,nhạc thiếu nhi,nhạc thiếu nhi,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_95c4c59ede.txt,,https://a128-z3.zmdcdn.me/aba9c1e9bfa7c9e17410469945dcb6a2?authen=exp=1772905167~acl=/aba9c1e9bfa7c9e17410469945dcb6a2*~hmac=16649ad86c2d14f456cb260b780680a1,Z69COD90,train
RMVM_S_18ffd2ea10,Chiếc Thuyền Nan,Kitty Ngọc Nhi,ART_dcdf26394c,CHILDREN,nhạc thiếu nhi,nhạc thiếu nhi,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_18ffd2ea10.txt,,https://a128-z3.zmdcdn.me/f1f6da3695da7440bb1a1c9627f5f37a?authen=exp=1772907266~acl=/f1f6da3695da7440bb1a1c9627f5f37a*~hmac=d5d15723a8ebfe1d6266ff51aa2ac6fe,Z6UOZIWC,train
RMVM_S_5b73b9336a,Liên Khúc Nếu Anh Đừng Hẹn - Tâm Sự Với Anh,"Quân Bảo, Quỳnh Trang",ART_d8070e5c09,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5b73b9336a.txt,,https://a128-z3.zmdcdn.me/d1d9545394a67a7f8bd122ca1eecc5cc?authen=exp=1772902283~acl=/d1d9545394a67a7f8bd122ca1eecc5cc*~hmac=feaf00efa9b65c289f1c34acdc97c51a,ZWFWBU6C,train
RMVM_S_87190fc602,Chị Nhi Chúc Tết,"Đào Nguyễn Ánh, Quỳnh Nguyễn",ART_087d55f2b1,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_87190fc602.txt,,https://a128-z3.zmdcdn.me/a59ac84a445c797c00ac9c467394a2e9?authen=exp=1772902806~acl=/a59ac84a445c797c00ac9c467394a2e9*~hmac=4247db91b0f834163078c4fb41ba2153,ZWB0CFEU,train
RMVM_S_b637f3ae23,"Mashup Sau Tất Cả ,Yêu Lại Từ Đầu",Khắc Việt,ART_31be0c3977,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b637f3ae23.txt,,https://a128-z3.zmdcdn.me/55ba076092e22add2bba9d0aca1ea451?authen=exp=1772903079~acl=/55ba076092e22add2bba9d0aca1ea451*~hmac=4de1972b12abf0540519ef2d1c7cf5c6,ZZCIOA9W,train
